timestamp,price,load1,pv1,load2,pv2,load3,pv3,split_role,is_warmup,segment_id,week_id,quarter
2016-02-16 21:45:00,0.027,0.424158,0.0,1.7789459,0.0,0.403362,0.0,test_target,False,0,2,1
2016-02-16 22:00:00,0.02498,0.660112,0.0,1.729053,0.0,0.238096,0.0,test_target,False,0,2,1
2016-02-16 22:15:00,0.02498,0.654494,0.0,0.9999989,0.0,0.240896,0.0,test_target,False,0,2,1
2016-02-16 22:30:00,0.02498,0.30618,0.0,1.2210541,0.0,0.260504,0.0,test_target,False,0,2,1
2016-02-16 22:45:00,0.02498,0.539326,0.0,0.89473796,0.0,0.14846,0.0,test_target,False,0,2,1
2016-02-16 23:00:00,0.02148,0.247192,0.0,0.892212,0.0,0.394958,0.0,test_target,False,0,2,1
2016-02-16 23:15:00,0.02148,0.269662,0.0,0.86842203,0.0,0.27731,0.0,test_target,False,0,2,1
2016-02-16 23:30:00,0.02148,0.182584,0.0,0.81052506,0.0,0.232492,0.0,test_target,False,0,2,1
2016-02-16 23:45:00,0.02148,0.134832,0.0,0.813264,0.0,0.131652,0.0,test_target,False,0,2,1
2016-02-17 00:00:00,0.01897,0.19382,0.0,0.76589394,0.0,0.190476,0.0,test_target,False,0,2,1
2016-02-17 00:15:00,0.01897,0.27809,0.0,0.734316,0.0,0.32493,0.0,test_target,False,0,2,1
2016-02-17 00:30:00,0.01897,0.205056,0.0,0.713262,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-17 00:45:00,0.01897,0.174158,0.0,0.70526403,0.0,0.04762,0.0,test_target,False,0,2,1
2016-02-17 01:00:00,0.01886,0.188202,0.0,0.76063204,0.0,0.092436,0.0,test_target,False,0,2,1
2016-02-17 01:15:00,0.01886,0.179776,0.0,0.60526204,0.0,0.061624,0.0,test_target,False,0,2,1
2016-02-17 01:30:00,0.01886,0.157304,0.0,0.744843,0.0,0.089636,0.0,test_target,False,0,2,1
2016-02-17 01:45:00,0.01886,0.05618,0.0,0.589473,0.0,0.089636,0.0,test_target,False,0,2,1
2016-02-17 02:00:00,0.0187,0.146068,0.0,0.523788,0.0,0.092436,0.0,test_target,False,0,2,1
2016-02-17 02:15:00,0.0187,0.073034,0.0,0.463158,0.0,0.07283,0.0,test_target,False,0,2,1
2016-02-17 02:30:00,0.0187,0.151686,0.0,0.521052,0.0,0.067226,0.0,test_target,False,0,2,1
2016-02-17 02:45:00,0.0187,0.064606,0.0,0.602736,0.0,0.089636,0.0,test_target,False,0,2,1
2016-02-17 03:00:00,0.01874,0.230338,0.0,0.45536697,0.0,0.081232,0.0,test_target,False,0,2,1
2016-02-17 03:15:00,0.01874,0.064606,0.0,0.550104,0.0,0.07563,0.0,test_target,False,0,2,1
2016-02-17 03:30:00,0.01874,0.480338,0.0,0.389475,0.0,0.095238,0.0,test_target,False,0,2,1
2016-02-17 03:45:00,0.01874,0.13764,0.0,0.49747497,0.0,0.067226,0.0,test_target,False,0,2,1
2016-02-17 04:00:00,0.01958,0.230338,0.0,0.444843,0.0,0.103642,0.0,test_target,False,0,2,1
2016-02-17 04:15:00,0.01958,0.10955,0.0,0.500001,0.0,0.07283,0.0,test_target,False,0,2,1
2016-02-17 04:30:00,0.01958,0.255618,0.0,0.507999,0.0,0.089636,0.0,test_target,False,0,2,1
2016-02-17 04:45:00,0.01958,0.323034,0.0,0.381684,0.0,0.114846,0.0,test_target,False,0,2,1
2016-02-17 05:00:00,0.019,0.25,0.0,0.510525,0.0,0.140056,0.0,test_target,False,0,2,1
2016-02-17 05:15:00,0.019,0.070224,0.0,0.42378896,0.0,0.187676,0.0,test_target,False,0,2,1
2016-02-17 05:30:00,0.019,0.219102,0.0,0.523788,0.0,0.386554,0.0,test_target,False,0,2,1
2016-02-17 05:45:00,0.019,0.233146,0.0,0.534315,0.0,0.212886,0.0,test_target,False,0,2,1
2016-02-17 06:00:00,0.02275,0.22472,0.0,0.563157,0.0,0.182072,0.0,test_target,False,0,2,1
2016-02-17 06:15:00,0.02275,0.780898,0.0,1.1658959,0.0,0.145658,0.0,test_target,False,0,2,1
2016-02-17 06:30:00,0.02275,0.542134,0.0,1.026315,0.0,0.17367,0.0,test_target,False,0,2,1
2016-02-17 06:45:00,0.02275,0.41854,0.0,1.197474,0.0,0.156862,0.0,test_target,False,0,2,1
2016-02-17 07:00:00,0.03097,0.44382,0.0,0.981684,0.0,0.207282,0.0,test_target,False,0,2,1
2016-02-17 07:15:00,0.03097,0.61236,0.0,1.0842121,0.0,0.333334,0.0,test_target,False,0,2,1
2016-02-17 07:30:00,0.03097,0.365168,0.0,1.471158,0.0,0.212886,0.0,test_target,False,0,2,1
2016-02-17 07:45:00,0.03097,0.485956,0.0,1.447368,0.0,0.165266,0.0,test_target,False,0,2,1
2016-02-17 08:00:00,0.03171,0.671348,0.0,1.3711591,0.0,0.159664,0.0,test_target,False,0,2,1
2016-02-17 08:15:00,0.03171,0.33146,1.6405834,1.397475,1.1764002,0.131652,0.6764301,test_target,False,0,2,1
2016-02-17 08:30:00,0.03171,0.38764,3.2811668,1.260633,2.3528001,0.193278,1.3528601,test_target,False,0,2,1
2016-02-17 08:45:00,0.03171,1.441012,4.92175,1.539579,3.5292006,0.170868,2.0292902,test_target,False,0,2,1
2016-02-17 09:00:00,0.02995,0.41573,6.5623336,1.308,4.7056007,0.154062,2.7057204,test_target,False,0,2,1
2016-02-17 09:15:00,0.02995,0.741574,7.071335,1.257894,4.8721843,0.15126,2.8015058,test_target,False,0,2,1
2016-02-17 09:30:00,0.02995,1.22191,7.5803356,1.323789,5.038768,0.092436,2.8972917,test_target,False,0,2,1
2016-02-17 09:45:00,0.02995,1.02528,8.089337,1.43958,5.205351,0.092436,2.9930768,test_target,False,0,2,1
2016-02-17 10:00:00,0.02353,1.182584,8.598338,2.1421049,5.371935,0.12605,3.0888624,test_target,False,0,2,1
2016-02-17 10:15:00,0.02353,0.935394,8.7363615,1.8027359,5.335705,0.120448,3.06803,test_target,False,0,2,1
2016-02-17 10:30:00,0.02353,0.685394,8.874386,1.6553669,5.299474,0.112044,3.0471976,test_target,False,0,2,1
2016-02-17 10:45:00,0.02353,0.800562,9.012409,1.713264,5.263243,0.112044,3.0263648,test_target,False,0,2,1
2016-02-17 11:00:00,0.02477,0.761236,9.150433,1.460631,5.2270126,0.112044,3.0055323,test_target,False,0,2,1
2016-02-17 11:15:00,0.02477,0.505618,9.331572,1.426317,5.242032,0.089636,3.0141683,test_target,False,0,2,1
2016-02-17 11:30:00,0.02477,0.991574,9.512711,1.423788,5.257051,0.12325,3.0228043,test_target,False,0,2,1
2016-02-17 11:45:00,0.02477,0.648876,9.69385,1.5894749,5.27207,0.078432,3.0314403,test_target,False,0,2,1
2016-02-17 12:00:00,0.02355,0.752808,9.874989,1.5368431,5.287089,0.120448,3.040076,test_target,False,0,2,1
2016-02-17 12:15:00,0.02355,0.786516,10.151417,1.6473689,5.337579,0.17367,3.0691078,test_target,False,0,2,1
2016-02-17 12:30:00,0.02355,0.58427,10.427847,1.529052,5.388068,0.156862,3.098139,test_target,False,0,2,1
2016-02-17 12:45:00,0.02355,0.539326,10.704276,1.447368,5.4385576,0.15126,3.1271708,test_target,False,0,2,1
2016-02-17 13:00:00,0.02472,0.550562,10.980705,1.6526309,5.489047,0.07283,3.156202,test_target,False,0,2,1
2016-02-17 13:15:00,0.02472,0.485956,11.479866,1.8000001,5.5578604,0.058824,3.1957695,test_target,False,0,2,1
2016-02-17 13:30:00,0.02472,0.502808,11.979028,1.297473,5.6266727,0.092436,3.2353368,test_target,False,0,2,1
2016-02-17 13:45:00,0.02472,0.412922,12.478188,1.5842099,5.6954856,0.212886,3.2749043,test_target,False,0,2,1
2016-02-17 14:00:00,0.02591,0.35955,12.977349,1.6027381,5.764298,0.14846,3.3144712,test_target,False,0,2,1
2016-02-17 14:15:00,0.02591,0.353932,12.017098,1.178946,5.1229644,0.17367,2.9457045,test_target,False,0,2,1
2016-02-17 14:30:00,0.02591,0.449438,11.056849,1.265895,4.4816303,0.159664,2.5769374,test_target,False,0,2,1
2016-02-17 14:45:00,0.02591,0.466292,10.096598,1.226316,3.8402965,0.190476,2.2081704,test_target,False,0,2,1
2016-02-17 15:00:00,0.0299,0.370786,9.136346,1.134315,3.1989627,0.168068,1.8394036,test_target,False,0,2,1
2016-02-17 15:15:00,0.0299,0.404494,8.890606,1.105263,2.3992221,0.187676,1.3795527,test_target,False,0,2,1
2016-02-17 15:30:00,0.0299,0.36236,8.644865,1.065894,1.5994813,0.190476,0.9197018,test_target,False,0,2,1
2016-02-17 15:45:00,0.0299,0.44663,8.399124,0.926316,0.7997407,0.170868,0.4598509,test_target,False,0,2,1
2016-02-17 16:00:00,0.03067,0.77809,8.153384,0.74736905,0.0,0.42577,0.0,test_target,False,0,2,1
2016-02-17 16:15:00,0.03067,0.772472,6.1150384,0.794736,0.0,0.504202,0.0,test_target,False,0,2,1
2016-02-17 16:30:00,0.03067,0.744382,4.076692,0.807999,0.0,0.308124,0.0,test_target,False,0,2,1
2016-02-17 16:45:00,0.03067,0.69382,2.038346,1.186947,0.0,0.145658,0.0,test_target,False,0,2,1
2016-02-17 17:00:00,0.03806,0.786516,0.0,1.39221,0.0,0.229692,0.0,test_target,False,0,2,1
2016-02-17 17:15:00,0.03806,0.80337,0.0,1.173684,0.0,0.120448,0.0,test_target,False,0,2,1
2016-02-17 17:30:00,0.03806,0.758426,0.0,1.2185249,0.0,0.453782,0.0,test_target,False,0,2,1
2016-02-17 17:45:00,0.03806,1.092696,0.0,1.2185249,0.0,1.078432,0.0,test_target,False,0,2,1
2016-02-17 18:00:00,0.04087,0.52528,0.0,1.276422,0.0,1.04762,0.0,test_target,False,0,2,1
2016-02-17 18:15:00,0.04087,0.691012,0.0,1.676421,0.0,0.459384,0.0,test_target,False,0,2,1
2016-02-17 18:30:00,0.04087,0.595506,0.0,1.736841,0.0,0.666666,0.0,test_target,False,0,2,1
2016-02-17 18:45:00,0.04087,0.853932,0.0,1.4736841,0.0,0.535014,0.0,test_target,False,0,2,1
2016-02-17 19:00:00,0.03396,0.744382,0.0,1.484211,0.0,0.442578,0.0,test_target,False,0,2,1
2016-02-17 19:15:00,0.03396,0.764044,0.0,1.529052,0.0,0.686274,0.0,test_target,False,0,2,1
2016-02-17 19:30:00,0.03396,0.75,0.0,1.6578959,0.0,0.879552,0.0,test_target,False,0,2,1
2016-02-17 19:45:00,0.03396,0.873596,0.0,1.69221,0.0,0.633054,0.0,test_target,False,0,2,1
2016-02-17 20:00:00,0.02994,0.794944,0.0,2.007999,0.0,0.305322,0.0,test_target,False,0,2,1
2016-02-17 20:15:00,0.02994,0.662922,0.0,1.8395789,0.0,0.44818,0.0,test_target,False,0,2,1
2016-02-17 20:30:00,0.02994,0.457866,0.0,1.6421039,0.0,0.355742,0.0,test_target,False,0,2,1
2016-02-17 20:45:00,0.02994,0.429776,0.0,1.529052,0.0,0.319328,0.0,test_target,False,0,2,1
2016-02-17 21:00:00,0.02405,0.455056,0.0,1.423788,0.0,0.316526,0.0,test_target,False,0,2,1
2016-02-17 21:15:00,0.02405,0.342696,0.0,1.5105269,0.0,0.308124,0.0,test_target,False,0,2,1
2016-02-17 21:30:00,0.02405,0.550562,0.0,1.6132619,0.0,0.204482,0.0,test_target,False,0,2,1
2016-02-17 21:45:00,0.02405,0.44663,0.0,1.7343149,0.0,0.355742,0.0,test_target,False,0,2,1
2016-02-17 22:00:00,0.02425,0.424158,0.0,1.434315,0.0,0.243698,0.0,test_target,False,0,2,1
2016-02-17 22:15:00,0.02425,0.258426,0.0,1.294737,0.0,0.288516,0.0,test_target,False,0,2,1
2016-02-17 22:30:00,0.02425,0.292134,0.0,0.9999989,0.0,0.22409,0.0,test_target,False,0,2,1
2016-02-17 22:45:00,0.02425,0.233146,0.0,0.76842,0.0,0.156862,0.0,test_target,False,0,2,1
2016-02-17 23:00:00,0.02273,0.199438,0.0,0.76589394,0.0,0.17367,0.0,test_target,False,0,2,1
2016-02-17 23:15:00,0.02273,0.216292,0.0,0.66842103,0.0,0.140056,0.0,test_target,False,0,2,1
2016-02-17 23:30:00,0.02273,0.216292,0.0,0.676422,0.0,0.17647,0.0,test_target,False,0,2,1
2016-02-17 23:45:00,0.02273,0.151686,0.0,0.602736,0.0,0.162464,0.0,test_target,False,0,2,1
2016-02-18 00:00:00,0.02074,0.148876,0.0,0.526317,0.0,0.168068,0.0,test_target,False,0,2,1
2016-02-18 00:15:00,0.02074,0.16854,0.0,0.510525,0.0,0.140056,0.0,test_target,False,0,2,1
2016-02-18 00:30:00,0.02074,0.384832,0.0,0.439578,0.0,0.142858,0.0,test_target,False,0,2,1
2016-02-18 00:45:00,0.02074,0.061798,0.0,0.51579,0.0,0.156862,0.0,test_target,False,0,2,1
2016-02-18 01:00:00,0.02057,0.073034,0.0,0.436842,0.0,0.137254,0.0,test_target,False,0,2,1
2016-02-18 01:15:00,0.02057,0.075842,0.0,0.49220997,0.0,0.134454,0.0,test_target,False,0,2,1
2016-02-18 01:30:00,0.02057,0.143258,0.0,0.53958,0.0,0.156862,0.0,test_target,False,0,2,1
2016-02-18 01:45:00,0.02057,0.101124,0.0,0.421053,0.0,0.168068,0.0,test_target,False,0,2,1
2016-02-18 02:00:00,0.01887,0.061798,0.0,0.47115898,0.0,0.142858,0.0,test_target,False,0,2,1
2016-02-18 02:15:00,0.01887,0.16573,0.0,0.44210398,0.0,0.159664,0.0,test_target,False,0,2,1
2016-02-18 02:30:00,0.01887,0.11236,0.0,0.51852596,0.0,0.061624,0.0,test_target,False,0,2,1
2016-02-18 02:45:00,0.01887,0.047752,0.0,0.510525,0.0,0.07563,0.0,test_target,False,0,2,1
2016-02-18 03:00:00,0.01988,0.207866,0.0,0.523788,0.0,0.084034,0.0,test_target,False,0,2,1
2016-02-18 03:15:00,0.01988,0.05618,0.0,0.44210398,0.0,0.078432,0.0,test_target,False,0,2,1
2016-02-18 03:30:00,0.01988,0.075842,0.0,0.439578,0.0,0.04762,0.0,test_target,False,0,2,1
2016-02-18 03:45:00,0.01988,0.255618,0.0,0.46842,0.0,0.064426,0.0,test_target,False,0,2,1
2016-02-18 04:00:00,0.01989,0.073034,0.0,0.48694798,0.0,0.056022,0.0,test_target,False,0,2,1
2016-02-18 04:15:00,0.01989,0.115168,0.0,0.521052,0.0,0.089636,0.0,test_target,False,0,2,1
2016-02-18 04:30:00,0.01989,0.126404,0.0,0.46842,0.0,0.078432,0.0,test_target,False,0,2,1
2016-02-18 04:45:00,0.01989,0.157304,0.0,0.46842,0.0,0.12605,0.0,test_target,False,0,2,1
2016-02-18 05:00:00,0.02033,0.064606,0.0,0.381684,0.0,0.092436,0.0,test_target,False,0,2,1
2016-02-18 05:15:00,0.02033,0.148876,0.0,0.502737,0.0,0.19888,0.0,test_target,False,0,2,1
2016-02-18 05:30:00,0.02033,0.078652,0.0,0.45536697,0.0,0.212886,0.0,test_target,False,0,2,1
2016-02-18 05:45:00,0.02033,0.092696,0.0,0.47894698,0.0,0.235294,0.0,test_target,False,0,2,1
2016-02-18 06:00:00,0.02316,0.16854,0.0,0.942105,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-18 06:15:00,0.02316,0.561798,0.0,1.171158,0.0,0.12605,0.0,test_target,False,0,2,1
2016-02-18 06:30:00,0.02316,0.52809,0.0,1.060632,0.0,0.120448,0.0,test_target,False,0,2,1
2016-02-18 06:45:00,0.02316,0.337078,0.0,0.95789397,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-18 07:00:00,0.03553,0.432584,0.0,1.11579,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-18 07:15:00,0.03553,0.485956,0.0,0.92379,0.0,0.266106,0.0,test_target,False,0,2,1
2016-02-18 07:30:00,0.03553,0.342696,0.0,1.168422,0.0,0.165266,0.0,test_target,False,0,2,1
2016-02-18 07:45:00,0.03553,0.379214,0.0,1.36842,0.0,0.170868,0.0,test_target,False,0,2,1
2016-02-18 08:00:00,0.03992,0.52809,0.0,1.418526,0.0,0.162464,0.0,test_target,False,0,2,1
2016-02-18 08:15:00,0.03992,0.516854,0.0,1.3658941,0.5615199,0.288516,0.32287395,test_target,False,0,2,1
2016-02-18 08:30:00,0.03992,1.129214,0.0,0.960633,1.1230398,0.453782,0.6457479,test_target,False,0,2,1
2016-02-18 08:45:00,0.03992,0.896068,0.0,0.9999989,1.6845597,0.229692,0.96862185,test_target,False,0,2,1
2016-02-18 09:00:00,0.03497,0.808988,0.0,1.021053,2.2460797,0.142858,1.2914958,test_target,False,0,2,1
2016-02-18 09:15:00,0.03497,0.789326,0.0,1.436841,1.6845597,0.179272,0.96862185,test_target,False,0,2,1
2016-02-18 09:30:00,0.03497,0.935394,0.0,1.436841,1.1230398,0.14846,0.6457479,test_target,False,0,2,1
2016-02-18 09:45:00,0.03497,0.80337,0.0,0.910527,0.5615199,0.140056,0.32287395,test_target,False,0,2,1
2016-02-18 10:00:00,0.02992,0.738764,0.0,1.7947379,0.0,0.112044,0.0,test_target,False,0,2,1
2016-02-18 10:15:00,0.02992,0.949438,1.0499822,1.129053,0.5756892,0.09804,0.3310213,test_target,False,0,2,1
2016-02-18 10:30:00,0.02992,1.134832,2.0999644,1.3395779,1.1513784,0.114846,0.6620426,test_target,False,0,2,1
2016-02-18 10:45:00,0.02992,1.30618,3.1499465,0.96315897,1.7270677,0.089636,0.9930639,test_target,False,0,2,1
2016-02-18 11:00:00,0.02598,0.83146,4.1999288,1.43958,2.3027568,0.103642,1.3240852,test_target,False,0,2,1
2016-02-18 11:15:00,0.02598,0.893258,3.1499465,1.278948,1.7270677,0.137254,0.9930639,test_target,False,0,2,1
2016-02-18 11:30:00,0.02598,1.117978,2.0999644,1.2027359,1.1513784,0.117648,0.6620426,test_target,False,0,2,1
2016-02-18 11:45:00,0.02598,0.898876,1.0499822,1.026315,0.5756892,0.633054,0.3310213,test_target,False,0,2,1
2016-02-18 12:00:00,0.02377,1.157304,0.0,0.89473796,0.0,0.57423,0.0,test_target,False,0,2,1
2016-02-18 12:15:00,0.02377,1.19663,0.0,1.231578,0.0,0.72549,0.0,test_target,False,0,2,1
2016-02-18 12:30:00,0.02377,1.162922,0.0,1.118526,0.0,0.535014,0.0,test_target,False,0,2,1
2016-02-18 12:45:00,0.02377,1.269662,0.0,1.226316,0.0,0.512606,0.0,test_target,False,0,2,1
2016-02-18 13:00:00,0.02453,1.098314,0.0,1.3711591,0.0,0.210084,0.0,test_target,False,0,2,1
2016-02-18 13:15:00,0.02453,0.601124,0.0,1.757895,0.0,0.170868,0.0,test_target,False,0,2,1
2016-02-18 13:30:00,0.02453,0.27809,0.0,1.5368431,0.0,0.168068,0.0,test_target,False,0,2,1
2016-02-18 13:45:00,0.02453,0.786516,0.0,1.121052,0.0,0.159664,0.0,test_target,False,0,2,1
2016-02-18 14:00:00,0.02513,0.449438,0.0,1.205262,0.0,0.17647,0.0,test_target,False,0,2,1
2016-02-18 14:15:00,0.02513,0.662922,0.0,0.721053,0.0,0.182072,0.0,test_target,False,0,2,1
2016-02-18 14:30:00,0.02513,0.393258,0.0,0.734316,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-18 14:45:00,0.02513,0.35955,0.0,1.0343161,0.0,0.190476,0.0,test_target,False,0,2,1
2016-02-18 15:00:00,0.02904,0.55337,0.0,0.97115695,0.0,0.117648,0.0,test_target,False,0,2,1
2016-02-18 15:15:00,0.02904,0.63764,0.0,0.657894,0.0,0.20168,0.0,test_target,False,0,2,1
2016-02-18 15:30:00,0.02904,0.730338,0.0,0.655368,0.0,0.159664,0.0,test_target,False,0,2,1
2016-02-18 15:45:00,0.02904,0.719102,0.0,0.813264,0.0,0.190476,0.0,test_target,False,0,2,1
2016-02-18 16:00:00,0.032,0.738764,0.0,0.800001,0.0,0.190476,0.0,test_target,False,0,2,1
2016-02-18 16:15:00,0.032,0.764044,0.0,0.994737,0.0,0.168068,0.0,test_target,False,0,2,1
2016-02-18 16:30:00,0.032,0.727528,0.0,0.9999989,0.0,0.44818,0.0,test_target,False,0,2,1
2016-02-18 16:45:00,0.032,0.384832,0.0,0.944841,0.0,0.532212,0.0,test_target,False,0,2,1
2016-02-18 17:00:00,0.03874,0.342696,0.0,1.026315,0.0,0.719888,0.0,test_target,False,0,2,1
2016-02-18 17:15:00,0.03874,0.345506,0.0,1.09221,0.0,0.39776,0.0,test_target,False,0,2,1
2016-02-18 17:30:00,0.03874,0.384832,0.0,1.244841,0.0,0.731092,0.0,test_target,False,0,2,1
2016-02-18 17:45:00,0.03874,0.33146,0.0,1.9473691,0.0,0.364146,0.0,test_target,False,0,2,1
2016-02-18 18:00:00,0.04508,0.55337,0.0,1.3658941,0.0,0.27451,0.0,test_target,False,0,2,1
2016-02-18 18:15:00,0.04508,0.323034,0.0,1.5080011,0.0,0.282914,0.0,test_target,False,0,2,1
2016-02-18 18:30:00,0.04508,0.339888,0.0,1.99221,0.0,0.344538,0.0,test_target,False,0,2,1
2016-02-18 18:45:00,0.04508,0.379214,0.0,1.563159,0.0,0.271708,0.0,test_target,False,0,2,1
2016-02-18 19:00:00,0.03806,0.292134,0.0,1.586946,0.0,0.37535,0.0,test_target,False,0,2,1
2016-02-18 19:15:00,0.03806,0.47191,0.0,1.6343161,0.0,0.352942,0.0,test_target,False,0,2,1
2016-02-18 19:30:00,0.03806,0.348314,0.0,1.744842,0.0,0.554622,0.0,test_target,False,0,2,1
2016-02-18 19:45:00,0.03806,0.452248,0.0,1.7263169,0.0,0.540616,0.0,test_target,False,0,2,1
2016-02-18 20:00:00,0.03224,0.620786,0.0,1.6395781,0.0,0.509804,0.0,test_target,False,0,2,1
2016-02-18 20:15:00,0.03224,0.483146,0.0,1.6263151,0.0,0.666666,0.0,test_target,False,0,2,1
2016-02-18 20:30:00,0.03224,0.435394,0.0,1.6132619,0.0,0.341736,0.0,test_target,False,0,2,1
2016-02-18 20:45:00,0.03224,1.075842,0.0,1.442106,0.0,0.246498,0.0,test_target,False,0,2,1
2016-02-18 21:00:00,0.02595,1.08146,0.0,1.4684219,0.0,0.32493,0.0,test_target,False,0,2,1
2016-02-18 21:15:00,0.02595,0.60955,0.0,1.2922109,0.0,0.27451,0.0,test_target,False,0,2,1
2016-02-18 21:30:00,0.02595,0.44663,0.0,1.329054,0.0,0.319328,0.0,test_target,False,0,2,1
2016-02-18 21:45:00,0.02595,0.483146,0.0,1.384212,0.0,0.229692,0.0,test_target,False,0,2,1
2016-02-18 22:00:00,0.02309,0.539326,0.0,1.236843,0.0,0.29972,0.0,test_target,False,0,2,1
2016-02-18 22:15:00,0.02309,0.407304,0.0,1.013262,0.0,0.280112,0.0,test_target,False,0,2,1
2016-02-18 22:30:00,0.02309,0.337078,0.0,0.96842104,0.0,0.2521,0.0,test_target,False,0,2,1
2016-02-18 22:45:00,0.02309,0.30337,0.0,0.78694797,0.0,0.296918,0.0,test_target,False,0,2,1
2016-02-18 23:00:00,0.02134,0.269662,0.0,0.723789,0.0,0.260504,0.0,test_target,False,0,2,1
2016-02-18 23:15:00,0.02134,0.22472,0.0,0.784212,0.0,0.257704,0.0,test_target,False,0,2,1
2016-02-18 23:30:00,0.02134,0.185394,0.0,0.629052,0.0,0.218488,0.0,test_target,False,0,2,1
2016-02-18 23:45:00,0.02134,0.16573,0.0,0.689475,0.0,0.182072,0.0,test_target,False,0,2,1
2016-02-19 00:00:00,0.02185,0.134832,0.0,0.552633,0.0,0.159664,0.0,test_target,False,0,2,1
2016-02-19 00:15:00,0.02185,0.11236,0.0,0.51579,0.0,0.12325,0.0,test_target,False,0,2,1
2016-02-19 00:30:00,0.02185,0.365168,0.0,0.53958,0.0,0.137254,0.0,test_target,False,0,2,1
2016-02-19 00:45:00,0.02185,0.191012,0.0,0.502737,0.0,0.187676,0.0,test_target,False,0,2,1
2016-02-19 01:00:00,0.02144,0.148876,0.0,0.526317,0.0,0.212886,0.0,test_target,False,0,2,1
2016-02-19 01:15:00,0.02144,0.120786,0.0,0.463158,0.0,0.117648,0.0,test_target,False,0,2,1
2016-02-19 01:30:00,0.02144,0.058988,0.0,0.500001,0.0,0.134454,0.0,test_target,False,0,2,1
2016-02-19 01:45:00,0.02144,0.185394,0.0,0.53684103,0.0,0.095238,0.0,test_target,False,0,2,1
2016-02-19 02:00:00,0.02175,0.103932,0.0,0.415788,0.0,0.086834,0.0,test_target,False,0,2,1
2016-02-19 02:15:00,0.02175,0.179776,0.0,0.57642,0.0,0.078432,0.0,test_target,False,0,2,1
2016-02-19 02:30:00,0.02175,0.067416,0.0,0.505263,0.0,0.070028,0.0,test_target,False,0,2,1
2016-02-19 02:45:00,0.02175,0.174158,0.0,0.439578,0.0,0.070028,0.0,test_target,False,0,2,1
2016-02-19 03:00:00,0.02219,0.078652,0.0,0.51852596,0.0,0.07563,0.0,test_target,False,0,2,1
2016-02-19 03:15:00,0.02219,0.117978,0.0,0.476421,0.0,0.061624,0.0,test_target,False,0,2,1
2016-02-19 03:30:00,0.02219,0.14045,0.0,0.44736898,0.0,0.084034,0.0,test_target,False,0,2,1
2016-02-19 03:45:00,0.02219,0.061798,0.0,0.49747497,0.0,0.067226,0.0,test_target,False,0,2,1
2016-02-19 04:00:00,0.02237,0.162922,0.0,0.57642,0.0,0.056022,0.0,test_target,False,0,2,1
2016-02-19 04:15:00,0.02237,0.073034,0.0,0.48694798,0.0,0.09804,0.0,test_target,False,0,2,1
2016-02-19 04:30:00,0.02237,0.160112,0.0,0.43158,0.0,0.086834,0.0,test_target,False,0,2,1
2016-02-19 04:45:00,0.02237,0.148876,0.0,0.463158,0.0,0.15126,0.0,test_target,False,0,2,1
2016-02-19 05:00:00,0.01946,0.14045,0.0,0.49220997,0.0,0.14846,0.0,test_target,False,0,2,1
2016-02-19 05:15:00,0.01946,0.216292,0.0,0.513264,0.0,0.22689,0.0,test_target,False,0,2,1
2016-02-19 05:30:00,0.01946,0.185394,0.0,0.481683,0.0,0.204482,0.0,test_target,False,0,2,1
2016-02-19 05:45:00,0.01946,0.106742,0.0,0.521052,0.0,0.207282,0.0,test_target,False,0,2,1
2016-02-19 06:00:00,0.02783,0.19663,0.0,0.473685,0.0,0.156862,0.0,test_target,False,0,2,1
2016-02-19 06:15:00,0.02783,0.494382,0.0,0.439578,0.73524797,0.09804,0.42276758,test_target,False,0,2,1
2016-02-19 06:30:00,0.02783,0.485956,0.0,0.87894607,1.4704959,0.193278,0.84553516,test_target,False,0,2,1
2016-02-19 06:45:00,0.02783,0.47191,0.0,0.873684,2.205744,0.260504,1.2683028,test_target,False,0,2,1
2016-02-19 07:00:00,0.03498,0.52809,0.0,0.75010496,2.9409919,0.380952,1.6910703,test_target,False,0,2,1
2016-02-19 07:15:00,0.03498,0.480338,0.0,0.802737,2.205744,0.170868,1.2683028,test_target,False,0,2,1
2016-02-19 07:30:00,0.03498,0.412922,0.0,0.784212,1.4704959,0.179272,0.84553516,test_target,False,0,2,1
2016-02-19 07:45:00,0.03498,0.755618,0.0,0.926316,0.73524797,0.12325,0.42276758,test_target,False,0,2,1
2016-02-19 08:00:00,0.03849,1.044944,0.0,1.242105,0.0,0.120448,0.0,test_target,False,0,2,1
